1003;ATLJONCSR003;GigabitEthernet3;2023-06-07;78435.6;18593.4319424;39098.448;0;0.00784356;0.00185934319424;0.0039098448;278;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-07;78265.76;4012.05156835;9193.248;0;0.007826576;0.000401205156835;0.0009193248;278;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-07;168056.8;72464.2946763;100369.424;0;0.01680568;0.00724642946763;0.0100369424;278;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-07;107379.2;49338.8330435;92163.6;0;0.01073792;0.00493388330435;0.00921636;276;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-07;232.1072;43.5124348571;139.1672;0;0.01160536;0.00217562174285;0.00695836;280;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-07;4267.04;119.569316;3001.688;0;0.213352;0.0059784658;0.1500844;280;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-07;634.7488;46.5500433819;73.4559232;0;0.006347488;0.000465500433819;0.000734559232;343;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-07;144.3736;38.4437463345;45.4304;0;0.001443736;0.000384437463345;0.000454304;281;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-07;0.03816664;0.0305498537729;0.03053336;0;7.633328e-06;6.10997075458e-06;6.106672e-06;273;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-07;0.03816664;0.0305448064469;0.03053336;0;7.633328e-06;6.10896128938e-06;6.106672e-06;273;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-07;5.687016;0.0599443488372;0.036060672;0;0.001421754;1.49860872093e-05;9.015168e-06;344;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-07;0.03816664;0.0304929488372;0.03059704;0;9.54166e-06;7.6232372093e-06;7.64926e-06;344;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-07;0.03800832;0.0304550452747;0.03053336;0;1.855875e-06;1.48706275755e-06;1.49088671875e-06;273;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-07;0.0318672;0.0304621353846;0.03053336;0;1.556015625e-06;1.48740895433e-06;1.49088671875e-06;273;InternetAccess
1000009;PCKY131;Tunnel81;2023-06-07;0.03800832;0.0305212953257;0.03053336;0;1.855875e-05;1.49029762333e-05;1.49088671875e-05;261;InternetAccess
1000010;PCKY131;Tunnel82;2023-06-07;0.03800832;0.0305217768582;0.03053336;0;1.855875e-05;1.49032113565e-05;1.49088671875e-05;261;InternetAccess
1000021;PVER064;Tunnel121;2023-06-07;0.03800832;0.0304918730435;0.03053336;0;4.75104e-06;3.81148413044e-06;3.81667e-06;276;InternetAccess
1000022;PVER064;Tunnel122;2023-06-07;0.0367;0.0304873501449;0.03053336;0;4.5875e-06;3.81091876811e-06;3.81667e-06;276;InternetAccess
1000023;PVSA019;Tunnel121;2023-06-07;12.7028;0.909944383249;5.11947072;0;0.00158785;0.000113743047906;0.00063993384;277;InternetAccess
1000024;PVSA019;Tunnel122;2023-06-07;0.03816664;0.0304782711913;0.0347571744;0;4.77083e-06;3.80978389891e-06;4.3446468e-06;277;InternetAccess
1000029;PYTZ125;Tunnel121;2023-06-07;2.180064;0.974945397834;1.54206528;0;0.00026612109375;0.000119011889384;0.000188240390625;277;InternetAccess
1000030;PYTZ125;Tunnel122;2023-06-07;0.03800832;0.0305498059206;0.03053336;0;4.6396875e-06;3.72922435554e-06;3.72721679687e-06;277;InternetAccess
1000031;PCKY132;Tunnel81;2023-06-07;0.03816664;0.0305142553962;0.03053336;0;1.86360546875e-05;1.48995387677e-05;1.49088671875e-05;265;InternetAccess
1000032;PCKY132;Tunnel82;2023-06-07;0.03624688;0.0305184978113;0.03053336;0;1.7698671875e-05;1.49016102594e-05;1.49088671875e-05;265;InternetAccess
1000033;PEWR1006;Tunnel81;2023-06-07;1297.48;579.785215658;782.17712;0;0.0129748;0.00579785215658;0.0078217712;281;InternetAccess
1000034;PEWR1006;Tunnel82;2023-06-07;0.03816664;0.0305292102491;0.03053336;0;3.816664e-07;3.05292102491e-07;3.053336e-07;281;InternetAccess
1000035;PPEK081;Tunnel81;2023-06-07;1368.016;59.985857907;1062.09632;0;0.01368016;0.00059985857907;0.0106209632;344;InternetAccess
1000036;PPEK081;Tunnel82;2023-06-07;0.0378512;0.0305422872093;0.0319734544;0;3.78512e-07;3.05422872093e-07;3.19734544e-07;344;InternetAccess
