2398951;PYYZ1195;GigabitEthernet0/1.55;2023-06-10;3.016;0.299915656825;0.334073376;0;0.005890625;0.000585772767236;0.0006524870625;359;APCN
2398947;PYTZ125;Tunnel0;2023-06-10;77.81024;51.3411683916;66.125968;0;0.0094983203125;0.00626723246968;0.00807201757813;286;APCN
2398948;PYUL655;GigabitEthernet0/1.60;2023-06-10;3029.68;159.299405556;282.336368;0;0.302968;0.0159299405556;0.0282336368;288;APCN
2398945;PYKF054;Tunnel0;2023-06-10;7.46108;1.12528636944;4.6230784;0;0.00104088727679;0.000156987495737;0.000644960714286;288;APCN
2398944;PYGJ002;Tunnel0;2023-06-10;10.53632;3.43584383287;4.99420224;0;0.001286171875;0.00041941453038;0.000609643828125;359;APCN
2398938;PVSA019;Tunnel0;2023-06-10;33.31776;7.75518635461;18.8412912;0;0.0578433333333;0.013463865199;0.032710575;564;APCN
2398939;PVSA019;Tunnel0;2023-06-10;33.31776;7.75518635461;18.8412912;0;0.260295;0.0605873933954;0.1471975875;564;APCN
2398937;PVLI022;Tunnel0;2023-06-10;3.588016;0.103122385278;0.135309136;0;0.00700784375;0.000201410908746;0.00026427565625;288;APCN
2398936;PVER064;Tunnel0;2023-06-10;83.3352;20.5210752778;72.957536;0;0.144679166667;0.0356268668017;0.126662388889;288;APCN
2398933;PSVD025;GigabitEthernet0/0.584;2023-06-10;61.37064;32.955295376;52.5955936;0;0.11986453125;0.0643658112813;0.10272576875;359;APCN
2398930;PSIN5294;Tunnel0;2023-06-10;3.869864;0.479673547222;0.561473536;0;0.007558328125;0.000936862396918;0.001096628;288;APCN
2398931;PSSG054;GigabitEthernet0/0/1.704;2023-06-10;29.30608;11.9732757778;26.6781872;0;0.02930608;0.0119732757778;0.0266781872;288;APCN
2398928;PSEL904;Serial0/0/0.101;2023-06-10;46.94072;7.91971400278;35.682224;0;0.366724375;0.0618727656467;0.278767375;288;APCN
2398928;PSEL905;Serial0/0/0.101;2023-06-10;2.865136;0.169547469444;0.2119284;0;0.022383875;0.00132458960503;0.001655690625;288;APCN
2398926;PSEA080;GigabitEthernet0/0/2.21;2023-06-10;100.776;12.2422826944;84.323072;0;0.0984140625;0.0119553541938;0.08234675;288;APCN
2398926;PSEA081;GigabitEthernet0/0/2.60;2023-06-10;3.596432;0.187584219722;0.2242084;0;0.003596432;0.000187584219722;0.0002242084;288;APCN
2398925;PSBD011;Tunnel0;2023-06-10;16.1164;6.07311619444;10.4856768;0;0.25181875;0.0948924405381;0.1638387;288;APCN
2398923;PRMF001;FastEthernet0/1.1710;2023-06-10;273.996;88.7808130556;126.197168;0;0.5351484375;0.173400025499;0.24647884375;288;APCN
2398923;PRMF005;Tunnel0;2023-06-10;3.994496;1.16090789444;1.57420352;0;0.000487609375;0.000141712389458;0.000192163515625;288;APCN
2398924;PRNO045;Tunnel0;2023-06-10;80.3368;10.1355344056;15.768368;0;0.039226953125;0.00494899140898;0.0076993984375;286;APCN
2398921;PRIC201;Tunnel0;2023-06-10;13.16632;4.82665888889;9.1064112;0;0.002571546875;0.000942706814236;0.0017785959375;288;APCN
2398919;PPEG048;Tunnel0;2023-06-10;11.3044;2.15666513889;5.13812832;0;0.011039453125;0.0021061182997;0.0050177034375;288;APCN
2398917;POKJ068;Tunnel0;2023-06-10;71.4924;10.8669778333;40.7827488;0;0.00872709960938;0.00132653538004;0.00497836289063;288;APCN
2398914;PNLA039;Tunnel0;2023-06-10;72.09848;25.4542509091;54.207936;8;1.12653875;0.397722670455;0.846999;286;APCN
2398913;PNIM105;Tunnel0;2023-06-10;58.34816;18.59337056;50.1723232;0;0.007122578125;0.00226969855469;0.00612455117188;150;APCN
2398909;PMED063;GigabitEthernet0/2.405;2023-06-10;169.3328;100.738355833;151.638896;0;0.0846664;0.0503691779165;0.075819448;288;APCN
2398909;PMED029;GigabitEthernet0/1.142;2023-06-10;3.346664;0.186584962222;0.200250224;0;0.001673332;9.3292481111e-05;0.000100125112;288;APCN
2398910;PMEX2238;Tunnel0;2023-06-10;22.5388;11.6575885833;21.6481536;0;0.0110052734375;0.00569218192544;0.0105703875;288;APCN
2398895;PIAS048;FastEthernet4;2023-06-10;113.6088;37.8536277778;82.998544;0;0.2218921875;0.0739328667535;0.16210653125;288;APCN
2398896;PIST1954;Tunnel0;2023-06-10;12.39768;8.93674927778;9.7798576;0;0.0484284375;0.0349091768663;0.03820256875;288;APCN
2398898;PJFK413;GigabitEthernet0/0/0.40;2023-06-10;187.2408;77.9241430556;104.68936;0;0.0936204;0.0389620715278;0.05234468;288;APCN
2398898;PJFK414;GigabitEthernet0/0/1.71;2023-06-10;0.1808336;0.119247617827;0.1603664;0;9.04168e-05;5.96238089135e-05;8.01832e-05;359;APCN
2398899;PKIJ046;Tunnel0;2023-06-10;4.293032;0.30322699661;0.33106352;0;0.0004293032;3.0322699661e-05;3.3106352e-05;236;APCN
2398900;PKMI014;Tunnel0;2023-06-10;35.75784;6.73498516667;28.6921632;0;0.00436497070313;0.000822141743978;0.00350246132812;288;APCN
2398904;PLMM013;Tunnel0;2023-06-10;27.47688;4.50257377778;9.4049984;0;0.0134164453125;0.00219852235243;0.004592284375;288;APCN
2398905;PLON9308;GigabitEthernet0/1.453;2023-06-10;172.0104;35.1998160583;135.42264;0;0.16797890625;0.0343748203694;0.132248671875;288;APCN
2398906;PLVI007;GigabitEthernet0/1.459;2023-06-10;7.071784;1.84298517293;4.5884248;0;0.02762415625;0.00719916083176;0.017923534375;266;APCN
2398891;PHRG016;GigabitEthernet0/1.1665;2023-06-10;4.410264;1.32731438889;3.2155488;0;0.0043068984375;0.0012962054579;0.003140184375;288;APCN
2398893;PHUX009;Tunnel0;2023-06-10;32.51912;2.82245012766;5.85968176;0;0.06351390625;0.00551259790559;0.0114446909375;282;APCN
2398881;PDXB1719;GigabitEthernet0/1.388;2023-06-10;3.281968;0.657740991667;0.80522464;0;0.05128075;0.0102772029948;0.012581635;288;APCN
2398881;PDXB1721;GigabitEthernet0/1.723;2023-06-10;3.214864;0.386012245125;0.4118184;0;0.05023225;0.00603144133008;0.0064346625;359;APCN
2398882;PDXB1768;GigabitEthernet0/1.748;2023-06-10;2684.576;1008.06088333;2377.88208;0;0.5369152;0.201612176666;0.475576416;288;APCN
2398882;PDXB1769;GigabitEthernet0/1.786;2023-06-10;3.418368;0.373387088889;0.4164944;0;0.0006836736;7.46774177778e-05;8.329888e-05;288;APCN
2398883;PDXB1905;GigabitEthernet0/1.25;2023-06-10;3.518936;0.949971805556;1.31034704;0;0.054983375;0.0148433094618;0.0204741725;288;APCN
2398883;PDXB1906;GigabitEthernet0/1.150;2023-06-10;3.130952;0.146269446944;0.182868;0;0.048921125;0.0022854601085;0.0028573125;288;APCN
2398884;PEBL011;Tunnel0;2023-06-10;76.6936;24.6374029547;60.1926688;0;0.0766936;0.0246374029547;0.0601926688;287;APCN
2398885;PFRA3150;GigabitEthernet0/1.24;2023-06-10;405.6816;122.211125;174.5808;0;0.4056816;0.122211125;0.1745808;576;APCN
2398885;PZPW070;GigabitEthernet0/1.2;2023-06-10;4.559104;0.559709011111;0.637337872;0;0.017809;0.00218636332465;0.0024896010625;288;APCN
2398886;PFRA3150;GigabitEthernet0/1.24;2023-06-10;405.6816;122.211125;174.5808;0;0.4056816;0.122211125;0.1745808;576;APCN
2398889;PGUC002;Tunnel0;2023-06-10;71.8688;6.79996008333;28.6660336;0;0.008773046875;0.00083007325236;0.00349927167969;288;APCN
2398871;PBNE937;GigabitEthernet0/0/0.489;2023-06-10;3.423536;0.470192563889;0.55407832;0;0.001711768;0.000235096281944;0.00027703916;288;APCN
2398871;PBNE939;GigabitEthernet0/1.170;2023-06-10;3.475064;0.637206190529;1.24288288;0;0.001737532;0.000318603095264;0.00062144144;359;APCN
2398873;PBRU2257;GigabitEthernet0/1.39;2023-06-10;121.3944;23.3413926667;74.37072;0;0.0606972;0.0116706963333;0.03718536;576;APCN
2398874;PBRU2257;GigabitEthernet0/1.39;2023-06-10;121.3944;23.3413926667;74.37072;0;0.0606972;0.0116706963333;0.03718536;576;APCN
2398875;PCAI1911;Tunnel0;2023-06-10;4.932064;0.334840981185;0.402473952;0;0.00060205859375;4.08741432111e-05;4.91301210938e-05;287;APCN
2398880;PDLA215;GigabitEthernet0/1.572;2023-06-10;9.4732;2.49983573333;6.95910944;0;0.074009375;0.0195299666666;0.0543680425;288;APCN
2398864;PAQJ006;Tunnel0;2023-06-10;4.076936;0.296407083333;0.389819616;0;0.007962765625;0.000578920084635;0.0007613664375;288;APCN
2398866;PASM025;FastEthernet0/1;2023-06-10;40.05824;13.748429514;38.42504;0;0.07823875;0.0268524013945;0.07504890625;242;APCN
2398867;PATL2292;Tunnel0;2023-06-10;4.432664;0.312510736111;0.38889;0;0.00216438671875;0.000152593132867;0.000189887695313;288;APCN
2398868;PBAQ111;Tunnel0;2023-06-10;3.6406;0.281282581111;0.3318784;0;0.000444409179688;3.4336252577e-05;4.05125e-05;288;APCN
2398869;PBJV004;Serial0/0/0.101;2023-06-10;3.186896;0.100707056167;0.121931808;0;0.0124488125;0.000393386938152;0.000476296125;287;APCN
2398862;PABQ036;Tunnel0;2023-06-10;26.05368;4.269892;24.871504;0;0.40708875;0.0667170625;0.38861725;288;APCN
2398863;PADB050;Serial0/0/0.100;2023-06-10;126.9136;28.680875;50.8204336;0;0.1239390625;0.0280086669922;0.0496293296875;288;APCN
2398973;PSCL565;Tunnel1117;2023-06-10;2.829968;0.117373869754;0.50656656;0;0.002763640625;0.000114622919682;0.00049469390625;285;APCN
2398804;PZRH813;GigabitEthernet0/1.68;2023-06-10;143.3784;63.4017055556;134.535328;0;0.0350044921875;0.0154789320204;0.0328455390625;288;APCN
2398804;PZRH814;GigabitEthernet0/1.73;2023-06-10;0.1904728;0.123074508056;0.167294128;0;4.65021484375e-05;3.00474873184e-05;4.08432929687e-05;288;APCN
2398780;PZAG577;GigabitEthernet0/1.5;2023-06-10;144.2432;16.3411595763;48.2443456;0;0.56345;0.0638326545949;0.188454475;287;APCN
2398780;PZAG578;Tunnel1114;2023-06-10;0.0569;0.0456685697222;0.0534919872;0;0.000222265625;0.000178392850477;0.000208953075;288;APCN
2398778;PYYZ481;GigabitEthernet0/0/1.400;2023-06-10;99.9304;43.0623297222;80.446016;0;0.1951765625;0.0841061127387;0.157121125;288;APCN
2398771;PYYZ481;GigabitEthernet0/0/1.388;2023-06-10;2070.672;43.5524032778;74.5470208;0;0.404428125;0.0085063287652;0.014559965;288;APCN
2398756;PYYC345;Tunnel1113;2023-06-10;1016.192;664.483480702;949.23904;0;0.198475;0.129781929825;0.18539825;285;APCN
2398724;PYUL323;Tunnel1143;2023-06-10;0.1308664;0.0766960091667;0.118828096;0;2.555984375e-05;1.49796892904e-05;2.32086125e-05;288;APCN
2398724;PYUL324;GigabitEthernet0/0/1.367;2023-06-10;901.712;481.881105556;549.374416;0;0.176115625;0.0941174034289;0.107299690625;288;APCN
2398716;PYQB226;GigabitEthernet0/0/1.396;2023-06-10;20.85712;6.76124391667;11.4994128;0;0.0407365625;0.0132055545247;0.022459790625;288;APCN
2398716;PYQB227;Tunnel1113;2023-06-10;5.559704;0.0833878605556;0.05476664;0;0.010858796875;0.000162866915148;0.00010696609375;288;APCN
2398713;PYEG089;GigabitEthernet0/0/1.4;2023-06-10;0.1082488;0.0847318863889;0.103248496;0;0.0002114234375;0.000165491965603;0.00020165721875;288;APCN
2398713;PYEG090;GigabitEthernet0/0/1.56;2023-06-10;0.1061336;0.0840644502778;0.1003336;0;0.0002072921875;0.000164188379449;0.0001959640625;288;APCN
2398680;PVTE114;GigabitEthernet0/0/1.64;2023-06-10;0.1055;0.0846246655556;0.1016336;0;0.000412109375;0.000330565099827;0.00039700625;288;APCN
2398680;PVTE115;Tunnel1117;2023-06-10;0.0988664;0.0864500136111;0.0946;0;0.000386196875;0.000337695365668;0.00036953125;288;APCN
2398694;PWAW563;GigabitEthernet0/0/1.61;2023-06-10;0.1662336;0.106214473889;0.137030544;0;0.0001623375;0.000103725072157;0.000133818890625;288;APCN
2398703;PWLG215;GigabitEthernet0/1.127;2023-06-10;0.1060336;0.0849785494444;0.0997;0;0.0008283875;0.000663894917534;0.00077890625;288;APCN
2398703;PWLG216;Tunnel1114;2023-06-10;0.05476664;0.0454908727778;0.05476664;0;0.000427864375;0.000355397443577;0.000427864375;288;APCN
2398707;PWRO4922;Tunnel1114;2023-06-10;10.78168;3.01480636794;8.7509888;0;0.010528984375;0.00294414684369;0.0085458875;287;APCN
2398707;PWRO4923;Tunnel1114;2023-06-10;157.416;86.4484816725;129.137152;0;0.1537265625;0.0844223453833;0.1261105;287;APCN
2398670;PVNO234;GigabitEthernet0/1.731;2023-06-10;48.92904;12.3714064557;44.2819936;0;0.09556453125;0.0241629032338;0.08648826875;287;APCN
2398670;PVNO235;Tunnel1120;2023-06-10;1.150936;0.0937159303136;0.0946;0;0.002247921875;0.000183038926394;0.000184765625;287;APCN
2398672;PVRN253;Tunnel1114;2023-06-10;0.06053336;0.0454922813889;0.05263336;0;0.0002364584375;0.000177704224175;0.0002055990625;288;APCN
2398666;PVNO234;GigabitEthernet0/1.285;2023-06-10;0.1230208;0.0956024426481;0.115707808;0;0.0001201375;9.33617603985e-05;0.00011299590625;287;APCN
2398666;PVNO235;Tunnel1115;2023-06-10;0.1095336;0.0934814374913;0.106447872;0;0.00010696640625;9.12904663001e-05;0.000103953;287;APCN
2398662;PVLI023;GigabitEthernet0/1.96;2023-06-10;109.884;36.4656757778;69.189272;0;0.10730859375;0.0356110115018;0.0675676484375;288;APCN
2398658;PVKO025;GigabitEthernet0/1.794;2023-06-10;0.4323664;0.348523729617;0.4183664;0;0.0004222328125;0.000340355204704;0.0004085609375;287;APCN
2398658;PVKO026;GigabitEthernet0/1.7;2023-06-10;0.2256336;0.133618290362;0.198241152;0;0.0002203453125;0.000130486611682;0.000193594875;359;APCN
2398625;PVIE725;GigabitEthernet0/0/1.50;2023-06-10;458.5312;274.765222222;412.278448;0;0.447784375;0.268325412326;0.402615671875;288;APCN
2398625;PVIE726;GigabitEthernet0/0/1.78;2023-06-10;0.185228;0.117818245833;0.165770416;0;0.00018088671875;0.000115056880696;0.000161885171875;288;APCN
