2398951;PYYZ1195;GigabitEthernet0/1.55;2023-06-10;1.104568;0.290762941504;0.349061152;0;0.002157359375;0.000567896370125;0.0006817600625;359;APCN
2398947;PYTZ125;Tunnel0;2023-06-10;20.4636;17.0542;20.327224;0;0.00249799804687;0.00208181152344;0.00248135058594;2;APCN
2398948;PYUL655;GigabitEthernet0/1.60;2023-06-10;3101.248;376.351595556;2554.81792;0;0.3101248;0.0376351595556;0.255481792;288;APCN
2398945;PYKF054;Tunnel0;2023-06-10;13.15576;1.22374216944;10.30416;0;0.00183534598214;0.000170722958906;0.00143752232143;288;APCN
2398944;PYGJ002;Tunnel0;2023-06-10;68.482;4.26044082451;6.93265888;0;0.00835961914062;0.000520073342836;0.000846271835937;359;APCN
2398938;PVSA019;Tunnel0;2023-06-10;85.632;10.371933844;35.9539136;0;0.148666666667;0.0180068295903;0.0624199888889;564;APCN
2398939;PVSA019;Tunnel0;2023-06-10;85.632;10.371933844;35.9539136;0;0.669;0.0810307331563;0.28088995;564;APCN
2398937;PVLI022;Tunnel0;2023-06-10;1.222864;0.259211961111;0.304820736;0;0.00238840625;0.000506273361545;0.000595353;288;APCN
2398936;PVER064;Tunnel0;2023-06-10;57.65008;18.4268293878;37.4732512;0;0.100086944444;0.0319910232427;0.0650577277778;245;APCN
2398933;PSVD025;GigabitEthernet0/0.584;2023-06-10;483.2488;25.3735591884;78.6523424;1;0.9438453125;0.0495577327898;0.15361785625;345;APCN
2398930;PSIN5294;Tunnel0;2023-06-10;1.14848;0.306751883333;0.3788596;0;0.002243125;0.000599124772135;0.00073996015625;288;APCN
2398931;PSSG054;GigabitEthernet0/0/1.704;2023-06-10;677.7944;35.6527669444;567.0264;0;0.6777944;0.0356527669444;0.5670264;288;APCN
2398928;PSEL904;Serial0/0/0.101;2023-06-10;2.867768;1.18359368056;2.45309568;0;0.0224044375;0.00924682562938;0.01916481;288;APCN
2398928;PSEL905;Serial0/0/0.101;2023-06-10;1.123368;0.288298338889;0.38083728;0;0.0087763125;0.00225233077257;0.00297529125;288;APCN
2398926;PSEA080;GigabitEthernet0/0/2.21;2023-06-10;998.584;31.2578059611;224.48184;1;0.9751796875;0.0305252011339;0.219220546875;288;APCN
2398926;PSEA081;GigabitEthernet0/0/2.60;2023-06-10;1.335032;0.386182183333;0.491684;0;0.001335032;0.000386182183333;0.000491684;288;APCN
2398925;PSBD011;Tunnel0;2023-06-10;63.33824;9.08085255556;38.9074432;1;0.98966;0.141888321181;0.6079288;288;APCN
2398923;PRMF001;FastEthernet0/1.1710;2023-06-10;134.9352;53.6390930556;115.825616;0;0.2635453125;0.104763853624;0.22622190625;288;APCN
2398923;PRMF005;Tunnel0;2023-06-10;6.0126;3.48798294444;5.553864;0;0.000733959960937;0.000425779168022;0.000677961914062;288;APCN
2398924;PRNO045;Tunnel0;2023-06-10;74.68;15.709395;30.7659264;0;0.03646484375;0.00767060302734;0.015022425;288;APCN
2398921;PRIC201;Tunnel0;2023-06-10;144.0336;10.1349346111;102.794272;0;0.0281315625;0.00197947941623;0.02007700625;288;APCN
