1003;ATLJONCSR003;GigabitEthernet3;2023-05-29;72186.16;16937.9459155;31094.2704;0;0.007218616;0.00169379459155;0.00310942704;284;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-05-29;22716.96;3369.41770035;9531.0176;0;0.002271696;0.000336941770035;0.00095310176;287;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-05-29;154027.2;83450.0950523;102032.512;0;0.01540272;0.00834500950523;0.0102032512;287;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-05-29;97700.0;44141.2019444;83285.792;0;0.00977;0.00441412019444;0.0083285792;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-05-29;208.8384;26.8694993333;113.3768;0;0.01044192;0.00134347496666;0.00566884;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-05-29;15.68952;5.75470076667;15.66776;0;0.000784476;0.000287735038334;0.000783388;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-05-29;87.1936;45.4992506667;62.355928;0;0.000871936;0.000454992506667;0.00062355928;360;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-05-29;579.084;40.5173372222;47.2357744;0;0.00579084;0.000405173372222;0.000472357744;288;InternetAccess
1000001;PABQ036;Tunnel121;2023-05-29;0.03816664;0.0305530190941;0.03053336;0;7.633328e-06;6.11060381882e-06;6.106672e-06;287;InternetAccess
1000002;PABQ036;Tunnel122;2023-05-29;0.03816664;0.0305514896167;0.03053336;0;7.633328e-06;6.11029792334e-06;6.106672e-06;287;InternetAccess
1000005;PBRU2257;Tunnel121;2023-05-29;0.03816664;0.0305387441667;0.03053336;0;1.86360546875e-06;1.49114961751e-06;1.49088671875e-06;288;InternetAccess
1000006;PBRU2257;Tunnel122;2023-05-29;0.03816664;0.0305387441667;0.03053336;0;1.86360546875e-06;1.49114961751e-06;1.49088671875e-06;288;InternetAccess
1000007;PCKY131;Tunnel81;2023-05-29;0.03440624;0.0305035930314;0.03053336;0;1.6799921875e-05;1.48943325349e-05;1.49088671875e-05;287;InternetAccess
1000008;PCKY131;Tunnel82;2023-05-29;0.03816664;0.0305245954007;0.03053336;0;1.86360546875e-05;1.4904587598e-05;1.49088671875e-05;287;InternetAccess
1000019;PVER064;Tunnel121;2023-05-29;0.0367;0.0305173372222;0.03053336;0;4.5875e-06;3.81466715277e-06;3.81667e-06;288;InternetAccess
1000020;PVER064;Tunnel122;2023-05-29;0.03800832;0.0304931377778;0.03053336;0;4.75104e-06;3.81164222223e-06;3.81667e-06;288;InternetAccess
1000021;PVSA019;Tunnel121;2023-05-29;0.03800832;0.0305328947222;0.0338048272;0;4.75104e-06;3.81661184028e-06;4.2256034e-06;288;InternetAccess
1000022;PVSA019;Tunnel122;2023-05-29;0.03816664;0.0305036522222;0.0368460976;0;4.77083e-06;3.81295652778e-06;4.6057622e-06;288;InternetAccess
1000027;PYTZ125;Tunnel121;2023-05-29;0.03816664;0.0305373952778;0.03053336;0;4.65901367188e-06;3.7277093845e-06;3.72721679687e-06;288;InternetAccess
1000028;PYTZ125;Tunnel122;2023-05-29;0.03816664;0.0305350677778;0.03053336;0;4.65901367188e-06;3.72742526584e-06;3.72721679687e-06;288;InternetAccess
1000029;PCKY132;Tunnel81;2023-05-29;0.03683336;0.0305378994444;0.03053336;0;1.79850390625e-05;1.49110837131e-05;1.49088671875e-05;288;InternetAccess
1000030;PCKY132;Tunnel82;2023-05-29;0.03683336;0.0305143558333;0.03053336;0;1.79850390625e-05;1.48995878092e-05;1.49088671875e-05;288;InternetAccess
1000031;PEWR1006;Tunnel81;2023-05-29;1956.16;605.392111111;917.53328;0;0.0195616;0.00605392111111;0.0091753328;288;InternetAccess
1000032;PEWR1006;Tunnel82;2023-05-29;0.03816664;0.0305553519444;0.03053336;0;3.816664e-07;3.05553519444e-07;3.053336e-07;288;InternetAccess
1000033;PPEK081;Tunnel81;2023-05-29;24.51168;8.14999422222;11.128904;0;0.0002451168;8.14999422222e-05;0.00011128904;360;InternetAccess
1000034;PPEK081;Tunnel82;2023-05-29;0.03816664;0.0305560824444;0.0305855776;0;3.816664e-07;3.05560824444e-07;3.05855776e-07;360;InternetAccess
1000035;PYUL323;Tunnel81;2023-05-29;4162.56;255.363977778;952.93056;0;0.0208128;0.00127681988889;0.0047646528;288;InternetAccess
1000036;PYUL323;Tunnel82;2023-05-29;15.25424;0.985777563889;4.33372176;0;7.62712e-05;4.92888781945e-06;2.16686088e-05;288;InternetAccess
10;PFO1-C2901-2;GigabitEthernet0/0;2023-05-29;1.724696;0.800869625;1.58964864;0;0.001724696;0.000800869625;0.00158964864;288;APH_cascading
117;CTU1-C2901-1;GigabitEthernet0/0;2023-05-29;1.457728;0.943503963763;1.36775808;0;0.000728864;0.000471751981882;0.00068387904;287;APH_cascading
118;CTU1-C2901-2;GigabitEthernet0/0;2023-05-29;0.903464;0.441029307317;0.88507712;0;0.000451732;0.000220514653659;0.00044253856;287;APH_cascading
124;CKG1-C2901-1;GigabitEthernet0/0;2023-05-29;2.5924;1.67762738889;2.47718192;0;0.0012962;0.000838813694445;0.00123859096;288;APH_cascading
125;CKG1-C2901-2;GigabitEthernet0/0;2023-05-29;1.447336;0.711283372222;1.4275768;0;0.000723668;0.000355641686111;0.0007137884;288;APH_cascading
126;CGO1-C2901-1;GigabitEthernet0/0;2023-05-29;2.146632;1.22411045556;2.01103088;0;0.001073316;0.00061205522778;0.00100551544;288;APH_cascading
127;CGO1-C2901-2;GigabitEthernet0/0;2023-05-29;165.8328;7.55396574216;99.531648;0;0.0829164;0.00377698287108;0.049765824;287;APH_cascading
-132;TSR2-ES2960-01;GigabitEthernet0/20;2023-05-29;939.192;141.78486439;420.041344;1;0.939192;0.14178486439;0.420041344;287;APH_cascading
-133;TSR2-ES2960-02;GigabitEthernet0/20;2023-05-29;1.734576;1.71233488502;1.725736;0;0.001734576;0.00171233488502;0.001725736;287;APH_cascading
134;XMN1-C2901-1;GigabitEthernet0/0;2023-05-29;1.1446;0.62237674965;1.0854648;0;0.0005723;0.000311188374825;0.0005427324;286;APH_cascading
135;XMN1-C2901-2;GigabitEthernet0/0;2023-05-29;123.0;2.47905942021;17.4354048;0;0.0615;0.00123952971011;0.0087177024;287;APH_cascading
-144;SLU1-3750-1;GigabitEthernet1/0/1;2023-05-29;4.267832;0.74464860979;1.1593504;0;0.002133916;0.000372324304895;0.0005796752;286;APH_cascading
149;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
150;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
153;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
155;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
157;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
159;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
161;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
163;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
165;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
167;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
169;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
171;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
173;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
175;PSKG370;GigabitEthernet0/0;2023-05-29;6.388144;6.21256255556;6.323976;0;6.388144e-06;6.21256255556e-06;6.323976e-06;4032;APH_cascading
179;PDXB1642;GigabitEthernet0/0;2023-05-29;2.276536;2.20274977778;2.270104;0;2.276536e-05;2.20274977778e-05;2.270104e-05;720;APH_cascading
178;PDXB1641;GigabitEthernet0/0;2023-05-29;307.72;47.8153628889;95.308;0;0.0030772;0.000478153628889;0.00095308;720;APH_cascading
180;PDXB1641;GigabitEthernet0/0;2023-05-29;307.72;47.8153628889;95.308;0;0.0030772;0.000478153628889;0.00095308;720;APH_cascading
181;PDXB1642;GigabitEthernet0/0;2023-05-29;2.276536;2.20274977778;2.270104;0;2.276536e-05;2.20274977778e-05;2.270104e-05;720;APH_cascading
1;PAAL038;GigabitEthernet8;2023-05-29;53.91024;21.2046469444;37.4304896;0;0.010782048;0.00424092938888;0.00748609792;288;APH
2;PAAL039;GigabitEthernet8;2023-05-29;5.353632;2.11896444444;3.72833552;0;0.0010707264;0.000423792888888;0.000745667104;360;APH
4;PABJ364;GigabitEthernet0/0/1;2023-05-29;5.556064;2.25131713889;2.94963456;0;0.00067823046875;0.000274818986681;0.0003600628125;288;APH
5;PABV165;GigabitEthernet0/0/1;2023-05-29;310.0272;20.5683821625;103.907872;0;0.15138046875;0.0100431553528;0.050736265625;283;APH
6;PABV174;GigabitEthernet0/0/1;2023-05-29;13.61624;1.36395428169;1.99801952;0;0.0066485546875;0.000665993301606;0.00097559546875;284;APH
7;PABZ492;GigabitEthernet0/0/1;2023-05-29;1.983096;0.862561305556;0.98060272;0;0.000247887;0.000107820163194;0.00012257534;288;APH
8;PABZ493;GigabitEthernet0/0/1;2023-05-29;3.542936;1.14916805556;1.24517264;0;0.0002214335;7.18230034725e-05;7.782329e-05;288;APH
9;PACC389;GigabitEthernet0/2;2023-05-29;3189.616;610.811391667;1782.86528;0;0.106320533333;0.0203603797222;0.0594288426667;288;APH
10;PACC394;GigabitEthernet0/1;2023-05-29;4.759304;2.76885944444;4.690932;0;0.0004759304;0.000276885944444;0.0004690932;288;APH
11;PADD290;GigabitEthernet0/0/1;2023-05-29;4025.336;198.349212444;614.287152;1;1.006334;0.049587303111;0.153571788;360;APH
12;PADD291;GigabitEthernet0/0/1;2023-05-29;7.183504;2.56546542657;5.0882704;0;0.001795876;0.000641366356643;0.0012720676;286;APH
13;PADL173;FastEthernet0/1/0;2023-05-29;2705.304;373.840025175;733.8448;0;0.1352652;0.0186920012588;0.03669224;286;APH
14;PADL174;FastEthernet0/1/0;2023-05-29;190.8944;67.1207943262;97.67952;0;0.00954472;0.00335603971631;0.004883976;282;APH
15;PAEP069;GigabitEthernet0/1/0;2023-05-29;4.90996;4.10706907801;4.725352;0;0.000163665333333;0.0001369023026;0.000157511733333;282;APH
16;PAEP070;GigabitEthernet0/1/0;2023-05-29;4189.632;995.299358885;3076.744;0;0.698272;0.165883226481;0.512790666667;287;APH
17;PAER018;GigabitEthernet0/1;2023-05-29;9.8548;2.02132468293;8.96496;0;0.0098548;0.00202132468293;0.00896496;287;APH
18;PAER019;GigabitEthernet0/1;2023-05-29;0.7729136;0.612560755556;0.7687536;0;0.0007729136;0.000612560755556;0.0007687536;288;APH
19;PAGP227;GigabitEthernet0/1;2023-05-29;2.739496;1.53063213937;2.616376;0;0.0002739496;0.000153063213937;0.0002616376;287;APH
20;PAGP228;Serial0/0/0:0;2023-05-29;1.7156;0.133029202535;0.204378448;0;0.0008376953125;6.49556653003e-05;9.97941640625e-05;284;APH
21;PAGU053;GigabitEthernet0/0/1;2023-05-29;2726.184;171.101786944;991.1624;0;0.2726184;0.0171101786944;0.09911624;288;APH
22;PAGU054;GigabitEthernet0/0/1;2023-05-29;8.52544;2.22675048889;4.7586072;0;0.000568362666667;0.000148450032593;0.00031724048;360;APH
23;PAJA254;GigabitEthernet8;2023-05-29;2.733;1.17237575;1.38329536;0;0.0013665;0.000586187875;0.00069164768;288;APH
24;PAJA255;GigabitEthernet8;2023-05-29;2.755504;0.7800738;0.89017136;0;0.001377752;0.0003900369;0.00044508568;288;APH
25;PAKL320;GigabitEthernet0/1;2023-05-29;13069.6;3418.67409059;10469.2992;0;0.261392;0.0683734818118;0.209385984;287;APH
26;PAKL321;GigabitEthernet0/1;2023-05-29;182.2408;93.8405714286;144.543712;0;0.003644816;0.00187681142857;0.00289087424;287;APH
28;PALC269;Serial0/1/0:0;2023-05-29;1.374736;0.468668191667;0.5141636;0;0.000692911290323;0.000236223886929;0.000259155040323;288;APH
29;PALG451;GigabitEthernet0/2;2023-05-29;512.28;196.980989167;399.165936;0;0.0320175;0.0123113118229;0.024947871;288;APH
30;PALG452;GigabitEthernet0/1;2023-05-29;153.3328;22.4104496167;116.737536;0;0.0102221866667;0.00149402997445;0.0077825024;287;APH
31;PAMM245;GigabitEthernet0/0/1;2023-05-29;1171.888;309.019605;968.1712;0;0.292972;0.07725490125;0.2420428;288;APH
32;PAMM246;GigabitEthernet0/0/1;2023-05-29;248.8128;11.9384200556;128.551616;0;0.0622032;0.0029846050139;0.032137904;288;APH
33;PAMS2600;GigabitEthernet0/1;2023-05-29;5367.84;570.86862439;3402.59552;0;0.0178928;0.00190289541463;0.0113419850667;287;APH
34;PAMS2601;GigabitEthernet0/1;2023-05-29;3.461504;2.02748997909;2.40132832;0;1.15383466667e-05;6.7582999303e-06;8.00442773333e-06;287;APH
36;PAMS2779;GigabitEthernet0/0/1;2023-05-29;26.8316;14.50029;16.1629424;0;2.68316e-05;1.450029e-05;1.61629424e-05;288;APH
37;PAMS3013;GigabitEthernet0/0/1;2023-05-29;28615.6;21591.2611111;27090.8224;0;0.0286156;0.0215912611111;0.0270908224;288;APH
38;PANC081;GigabitEthernet0/1;2023-05-29;249.0208;204.990293333;245.685648;0;0.04980416;0.0409980586666;0.0491371296;360;APH
39;PANC082;GigabitEthernet0/1;2023-05-29;2.990064;1.69936924444;2.18232976;0;0.0005980128;0.000339873848888;0.000436465952;360;APH
40;PANP045;GigabitEthernet0/0/1;2023-05-29;1.7048;0.595396616667;0.7840636;0;0.000284133333333;9.92327694445e-05;0.000130677266667;288;APH
41;PANP046;GigabitEthernet0/0/1;2023-05-29;3.546568;0.925796438889;1.149496;0;0.0003546568;9.25796438889e-05;0.0001149496;288;APH
42;PANU060;GigabitEthernet0/1;2023-05-29;2308.424;271.375652778;1140.35376;0;0.1154212;0.0135687826389;0.057017688;288;APH
43;PANU061;GigabitEthernet0/1;2023-05-29;7.054664;3.55975225;4.20436784;0;0.000117577733333;5.93292041667e-05;7.00727973333e-05;288;APH
44;PAPW017;GigabitEthernet0/1;2023-05-29;375.1648;143.790165101;357.5512;0;0.0937912;0.0359475412753;0.0893878;276;APH
45;PAPW022;GigabitEthernet0/1;2023-05-29;23.0628;2.53181058357;3.18086592;0;0.0057657;0.000632952645892;0.00079521648;353;APH
46;PAQJ008;GigabitEthernet0/0/1;2023-05-29;90.864;39.6991133333;54.607568;0;0.045432;0.0198495566666;0.027303784;288;APH
48;PARN040;GigabitEthernet0/0/1;2023-05-29;4101.008;1348.70990556;2806.71264;0;0.04101008;0.0134870990556;0.0280671264;288;APH
49;PARN041;GigabitEthernet0/0/1;2023-05-29;20.8;6.32984497222;7.44578416;0;0.000416;0.000126596899444;0.0001489156832;288;APH
50;PASB054;Serial0/0/1:0;2023-05-29;32.5;3.89723133101;5.88589088;0;0.015869140625;0.00190294498584;0.00287397015625;287;APH
51;PASM037;GigabitEthernet0/1;2023-05-29;284.1968;35.5470321495;112.99624;0;0.2841968;0.0355470321495;0.11299624;214;APH
53;PASU116;GigabitEthernet0/1;2023-05-29;1785.504;357.043102778;865.08336;0;0.1785504;0.0357043102778;0.086508336;288;APH
55;PATH1861;GigabitEthernet0/0/0;2023-05-29;5886.056;2103.97381111;4761.23328;0;0.11772112;0.0420794762222;0.0952246656;288;APH
56;PATH1862;GigabitEthernet0/0/1;2023-05-29;1116.504;13.777762;7.89568672;0;0.02233008;0.00027555524;0.0001579137344;288;APH
57;PATL1527;GigabitEthernet0/0/1;2023-05-29;2095.416;594.590225;1758.88096;0;0.4092609375;0.11613090332;0.3435314375;288;APH
58;PATL1528;GigabitEthernet0/0/1;2023-05-29;5.630608;2.67114016667;3.41007408;0;0.001099728125;0.000521707063803;0.00066603009375;288;APH
59;PATL1749;GigabitEthernet0/0/1;2023-05-29;19283.84;4110.96506294;10486.88;0;0.0428529777778;0.00913547791764;0.0233041777778;286;APH
