1003;ATLJONCSR003;GigabitEthernet3;2023-06-03;50586.16;14593.2515;35493.4416;0;0.005058616;0.00145932515;0.00354934416;288;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-03;229969.6;32087.8538889;220344.496;0;0.02299696;0.00320878538889;0.0220344496;288;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-03;441642.4;115092.373333;431922.064;0;0.04416424;0.0115092373333;0.0431922064;288;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-03;129960.8;73257.6769444;115920.16;0;0.01299608;0.00732576769444;0.011592016;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-03;122.8616;32.2273233333;118.4464;0;0.00614308;0.00161136616666;0.00592232;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-03;7.258232;6.60326388889;7.162808;0;0.0003629116;0.000330163194445;0.0003581404;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-03;272.9208;40.6948084444;62.72464;0;0.002729208;0.000406948084444;0.0006272464;360;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-03;42.85424;34.6498266667;40.7466144;0;0.0004285424;0.000346498266667;0.000407466144;288;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-03;0.04816664;0.0385421;0.03853336;0;9.633328e-06;7.70842e-06;7.706672e-06;276;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-03;0.04816664;0.0385775702778;0.03853336;0;9.633328e-06;7.71551405556e-06;7.706672e-06;288;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-03;0.05198344;0.0394411006742;0.045966688;0;1.299586e-05;9.86027516855e-06;1.1491672e-05;356;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-03;0.06290456;0.0395627474157;0.04906232;0;1.572614e-05;9.89068685392e-06;1.226558e-05;356;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-03;0.0479668;0.0384736738889;0.03853336;0;2.34212890625e-06;1.87859735786e-06;1.88151171875e-06;288;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-03;0.04816664;0.0385394611111;0.03853336;0;2.35188671875e-06;1.88180962457e-06;1.88151171875e-06;288;InternetAccess
1000009;PCKY131;Tunnel81;2023-06-03;0.0467;0.0385519369444;0.03853336;0;2.2802734375e-05;1.88241879611e-05;1.88151171875e-05;288;InternetAccess
1000010;PCKY131;Tunnel82;2023-06-03;0.0467;0.0385446372222;0.03853336;0;2.2802734375e-05;1.88206236437e-05;1.88151171875e-05;288;InternetAccess
1000021;PVER064;Tunnel121;2023-06-03;0.0479668;0.0385339516667;0.03853336;0;5.99585e-06;4.81674395834e-06;4.81667e-06;288;InternetAccess
1000022;PVER064;Tunnel122;2023-06-03;0.0467;0.0384530580556;0.03853336;0;5.8375e-06;4.80663225695e-06;4.81667e-06;288;InternetAccess
1000023;PVSA019;Tunnel121;2023-06-03;0.05216664;0.0389829201476;0.043390384;0;6.52083e-06;4.87286501845e-06;5.423798e-06;271;InternetAccess
1000024;PVSA019;Tunnel122;2023-06-03;0.047572;0.0389826742435;0.0427;0;5.9465e-06;4.87283428044e-06;5.3375e-06;271;InternetAccess
1000029;PYTZ125;Tunnel121;2023-06-03;0.05083336;0.0385433902778;0.03853336;0;6.20524414063e-06;4.70500369602e-06;4.70377929688e-06;288;InternetAccess
1000030;PYTZ125;Tunnel122;2023-06-03;0.0506224;0.03852617;0.03853336;0;6.1794921875e-06;4.70290161133e-06;4.70377929688e-06;288;InternetAccess
1000031;PCKY132;Tunnel81;2023-06-03;0.04385064;0.0385336775385;0.03853336;0;2.14114453125e-05;1.88152722356e-05;1.88151171875e-05;130;InternetAccess
1000032;PCKY132;Tunnel82;2023-06-03;0.0427;0.0385403230769;0.03853336;0;2.0849609375e-05;1.88185171274e-05;1.88151171875e-05;130;InternetAccess
1000033;PEWR1006;Tunnel81;2023-06-03;2587.808;775.044893015;941.17088;0;0.02587808;0.00775044893015;0.0094117088;285;InternetAccess
1000034;PEWR1006;Tunnel82;2023-06-03;690.992;10.2499253839;0.0480187584;0;0.00690992;0.000102499253839;4.80187584e-07;288;InternetAccess
1000035;PPEK081;Tunnel81;2023-06-03;143.7592;103.650174;133.671648;0;0.001437592;0.00103650174;0.00133671648;360;InternetAccess
1000036;PPEK081;Tunnel82;2023-06-03;0.047572;0.038503106;0.0390887536;0;4.7572e-07;3.8503106e-07;3.90887536e-07;360;InternetAccess
