1003;ATLJONCSR003;GigabitEthernet3;2023-06-04;32747.36;8332.954;15132.5296;0;0.003274736;0.0008332954;0.00151325296;288;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-04;49661.04;4019.466;21265.1616;0;0.004966104;0.0004019466;0.00212651616;288;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-04;141899.2;63172.9419444;87290.208;0;0.01418992;0.00631729419444;0.0087290208;288;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-04;84732.8;38121.7058333;62753.232;0;0.00847328;0.00381217058333;0.0062753232;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-04;163.6976;40.6799;131.476;0;0.00818488;0.002033995;0.0065738;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-04;22.9748;15.26717;15.9968;0;0.00114874;0.0007633585;0.00079984;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-04;132.2336;46.6869524444;59.611936;0;0.001322336;0.000466869524444;0.00059611936;360;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-04;52.01072;40.5107598566;48.9992256;0;0.0005201072;0.000405107598566;0.000489992256;279;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-04;0.03816664;0.0305007997222;0.03053336;0;7.633328e-06;6.10015994444e-06;6.106672e-06;288;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-04;0.03816664;0.0305508422222;0.03053336;0;7.633328e-06;6.11016844444e-06;6.106672e-06;288;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-04;0.03816664;0.0304212713333;0.0317157888;0;9.54166e-06;7.60531783332e-06;7.9289472e-06;360;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-04;0.03769544;0.0304114548889;0.03059704;0;9.42386e-06;7.60286372222e-06;7.64926e-06;360;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-04;0.03816664;0.0304839811111;0.03053336;0;1.86360546875e-06;1.48847564019e-06;1.49088671875e-06;288;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-04;0.03816664;0.0305113655556;0.03053336;0;1.86360546875e-06;1.48981277127e-06;1.49088671875e-06;288;InternetAccess
1000009;PCKY131;Tunnel81;2023-06-04;0.0367;0.0305246644444;0.03053336;0;1.7919921875e-05;1.49046213107e-05;1.49088671875e-05;288;InternetAccess
1000010;PCKY131;Tunnel82;2023-06-04;0.03683336;0.0305427705556;0.03053336;0;1.79850390625e-05;1.49134621854e-05;1.49088671875e-05;288;InternetAccess
1000021;PVER064;Tunnel121;2023-06-04;0.0378512;0.0305413035789;0.03053336;0;4.7314e-06;3.81766294736e-06;3.81667e-06;285;InternetAccess
1000022;PVER064;Tunnel122;2023-06-04;0.03800832;0.0305884839437;0.0309866752;0;4.75104e-06;3.82356049296e-06;3.8733344e-06;284;InternetAccess
1000023;PVSA019;Tunnel121;2023-06-04;0.03754096;0.0305062927778;0.0306778224;0;4.69262e-06;3.81328659722e-06;3.8347278e-06;288;InternetAccess
1000024;PVSA019;Tunnel122;2023-06-04;0.03816664;0.0305015484507;0.032;0;4.77083e-06;3.81269355634e-06;4e-06;284;InternetAccess
1000029;PYTZ125;Tunnel121;2023-06-04;0.03816664;0.0305433805556;0.03053336;0;4.65901367188e-06;3.72844000923e-06;3.72721679687e-06;288;InternetAccess
1000030;PYTZ125;Tunnel122;2023-06-04;0.03816664;0.0305433947222;0.03053336;0;4.65901367188e-06;3.72844173855e-06;3.72721679687e-06;288;InternetAccess
1000031;PCKY132;Tunnel81;2023-06-04;0.03683336;0.0305216102778;0.03053336;0;1.79850390625e-05;1.49031300185e-05;1.49088671875e-05;288;InternetAccess
1000032;PCKY132;Tunnel82;2023-06-04;0.03683336;0.0305128261111;0.03053336;0;1.79850390625e-05;1.48988408746e-05;1.49088671875e-05;288;InternetAccess
1000033;PEWR1006;Tunnel81;2023-06-04;924.4;588.297975;889.01552;0;0.009244;0.00588297975;0.0088901552;288;InternetAccess
