1003;ATLJONCSR003;GigabitEthernet3;2023-06-04;21375.28;5271.73180556;9695.1392;0;0.002137528;0.000527173180556;0.00096951392;288;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-04;219814.4;9654.26741667;9629.3584;0;0.02198144;0.000965426741667;0.00096293584;288;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-04;243123.2;56760.9025;97763.04;0;0.02431232;0.00567609025;0.009776304;288;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-04;504357.6;41713.2352778;177433.152;0;0.05043576;0.00417132352778;0.0177433152;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-04;111.1992;32.58791;97.0752;0;0.00555996;0.0016293955;0.00485376;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-04;7.308056;6.53647577778;7.149656;0;0.0003654028;0.000326823788889;0.0003574828;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-04;151.7864;39.5782704444;52.0533792;0;0.001517864;0.000395782704444;0.000520533792;360;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-04;41.46952;35.0256332616;41.1731424;0;0.0004146952;0.000350256332616;0.000411731424;279;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-04;0.04816664;0.0385284108333;0.03853336;0;9.633328e-06;7.70568216666e-06;7.706672e-06;288;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-04;0.04816664;0.0385281077778;0.03853336;0;9.633328e-06;7.70562155556e-06;7.706672e-06;288;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-04;0.05633336;0.0399680537778;0.0492004304;0;1.408334e-05;9.99201344445e-06;1.23001076e-05;360;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-04;0.05097144;0.039749774;0.0489849392;0;1.274286e-05;9.9374435e-06;1.22462348e-05;360;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-04;0.0479668;0.0384736738889;0.03853336;0;2.34212890625e-06;1.87859735786e-06;1.88151171875e-06;288;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-04;0.04816664;0.0385065675;0.03853336;0;2.35188671875e-06;1.88020349121e-06;1.88151171875e-06;288;InternetAccess
1000009;PCKY131;Tunnel81;2023-06-04;0.0467;0.0385528686111;0.03853336;0;2.2802734375e-05;1.88246428765e-05;1.88151171875e-05;288;InternetAccess
1000010;PCKY131;Tunnel82;2023-06-04;0.0412;0.0385038236111;0.03853336;0;2.01171875e-05;1.88006951226e-05;1.88151171875e-05;288;InternetAccess
1000021;PVER064;Tunnel121;2023-06-04;0.0479668;0.0385317239437;0.03853336;0;5.99585e-06;4.81646549296e-06;4.81667e-06;284;InternetAccess
1000022;PVER064;Tunnel122;2023-06-04;0.0467;0.0385513929577;0.038560696;0;5.8375e-06;4.81892411971e-06;4.820087e-06;284;InternetAccess
1000023;PVSA019;Tunnel121;2023-06-04;0.048;0.0389978;0.045697464;0;6e-06;4.874725e-06;5.712183e-06;288;InternetAccess
1000024;PVSA019;Tunnel122;2023-06-04;0.047;0.0390159819718;0.0427;0;5.875e-06;4.87699774648e-06;5.3375e-06;284;InternetAccess
1000029;PYTZ125;Tunnel121;2023-06-04;0.04816664;0.0385454622222;0.03853336;0;5.87971679687e-06;4.70525661892e-06;4.70377929688e-06;288;InternetAccess
1000030;PYTZ125;Tunnel122;2023-06-04;0.04816664;0.0385466855556;0.03853336;0;5.87971679687e-06;4.70540595161e-06;4.70377929688e-06;288;InternetAccess
1000031;PCKY132;Tunnel81;2023-06-04;0.04776856;0.0385532519444;0.03853336;0;2.33244921875e-05;1.8824830051e-05;1.88151171875e-05;288;InternetAccess
1000032;PCKY132;Tunnel82;2023-06-04;0.0479668;0.0385512522222;0.03853336;0;2.34212890625e-05;1.88238536241e-05;1.88151171875e-05;288;InternetAccess
1000033;PEWR1006;Tunnel81;2023-06-04;1021.272;781.656561111;961.40128;0;0.01021272;0.00781656561111;0.0096140128;288;InternetAccess
1000034;PEWR1006;Tunnel82;2023-06-04;0.0479668;0.0385272455556;0.03853336;0;4.79668e-07;3.85272455556e-07;3.853336e-07;288;InternetAccess
1000035;PPEK081;Tunnel81;2023-06-04;150.6832;106.748349111;134.451248;0;0.001506832;0.00106748349111;0.00134451248;360;InternetAccess
1000036;PPEK081;Tunnel82;2023-06-04;0.04816664;0.0386043346667;0.0451001376;0;4.816664e-07;3.86043346667e-07;4.51001376e-07;360;InternetAccess
1000037;PYUL323;Tunnel81;2023-06-04;0.05430704;0.0421823097222;0.05297928;0;2.715352e-07;2.10911548611e-07;2.648964e-07;288;InternetAccess
1000038;PYUL323;Tunnel82;2023-06-04;1092.048;796.155936111;1025.62528;0;0.00546024;0.00398077968055;0.0051281264;288;InternetAccess
10;PFO1-C2901-2;GigabitEthernet0/0;2023-06-04;1.263376;0.847239641667;1.11515168;0;0.001263376;0.000847239641667;0.00111515168;288;APH_cascading
117;CTU1-C2901-1;GigabitEthernet0/0;2023-06-04;2.468664;0.951835897222;1.15261536;0;0.001234332;0.000475917948611;0.00057630768;288;APH_cascading
118;CTU1-C2901-2;GigabitEthernet0/0;2023-06-04;0.7966336;0.548588286111;0.748023776;0;0.0003983168;0.000274294143055;0.000374011888;288;APH_cascading
124;CKG1-C2901-1;GigabitEthernet0/0;2023-06-04;2.764672;1.15504306667;1.65188032;0;0.001382336;0.000577521533335;0.00082594016;288;APH_cascading
125;CKG1-C2901-2;GigabitEthernet0/0;2023-06-04;1.580544;1.07558358333;1.46292208;0;0.000790272;0.000537791791665;0.00073146104;288;APH_cascading
126;CGO1-C2901-1;GigabitEthernet0/0;2023-06-04;3.099144;1.35248319444;1.8882376;0;0.001549572;0.00067624159722;0.0009441188;288;APH_cascading
127;CGO1-C2901-2;GigabitEthernet0/0;2023-06-04;1.044592;0.581319097222;0.96987248;0;0.000522296;0.000290659548611;0.00048493624;288;APH_cascading
-132;TSR2-ES2960-01;GigabitEthernet0/20;2023-06-04;146.7752;23.9792336111;42.7212944;0;0.1467752;0.0239792336111;0.0427212944;288;APH_cascading
-133;TSR2-ES2960-02;GigabitEthernet0/20;2023-06-04;2.849168;2.261574;2.836696;0;0.002849168;0.002261574;0.002836696;288;APH_cascading
134;XMN1-C2901-1;GigabitEthernet0/0;2023-06-04;2.364536;0.689287269444;0.89161328;0;0.001182268;0.000344643634722;0.00044580664;288;APH_cascading
135;XMN1-C2901-2;GigabitEthernet0/0;2023-06-04;18.352;0.814531230556;1.58928832;0;0.009176;0.000407265615278;0.00079464416;288;APH_cascading
-144;SLU1-3750-1;GigabitEthernet1/0/1;2023-06-04;2.642168;0.917069230556;2.26348368;0;0.001321084;0.000458534615278;0.00113174184;288;APH_cascading
149;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
150;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
153;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
155;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
157;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
159;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
161;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
163;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
165;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
167;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
169;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
171;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
173;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
175;PSKG370;GigabitEthernet0/0;2023-06-04;12.38688;10.18016;12.28048;0;1.238688e-05;1.018016e-05;1.228048e-05;4032;APH_cascading
179;PDXB1642;GigabitEthernet0/0;2023-06-04;1.848096;1.79065266667;1.835736;0;1.848096e-05;1.79065266667e-05;1.835736e-05;720;APH_cascading
178;PDXB1641;GigabitEthernet0/0;2023-06-04;696.9928;133.172593778;323.6304;0;0.006969928;0.00133172593778;0.003236304;720;APH_cascading
180;PDXB1641;GigabitEthernet0/0;2023-06-04;696.9928;133.172593778;323.6304;0;0.006969928;0.00133172593778;0.003236304;720;APH_cascading
181;PDXB1642;GigabitEthernet0/0;2023-06-04;1.848096;1.79065266667;1.835736;0;1.848096e-05;1.79065266667e-05;1.835736e-05;720;APH_cascading
1;PAAL038;GigabitEthernet8;2023-06-04;38.18304;13.3628097222;21.922864;0;0.007636608;0.00267256194444;0.0043845728;288;APH
2;PAAL039;GigabitEthernet8;2023-06-04;24.37928;9.08257451111;18.0576736;0;0.004875856;0.00181651490222;0.00361153472;360;APH
4;PABJ364;GigabitEthernet0/0/1;2023-06-04;10.82648;1.83901013889;2.61208928;0;0.00132159179688;0.000224488542345;0.000318858554688;288;APH
5;PABV165;GigabitEthernet0/0/1;2023-06-04;4.004832;1.01742618611;1.22707728;0;0.001955484375;0.000496790129937;0.000599158828125;288;APH
6;PABV174;GigabitEthernet0/0/1;2023-06-04;29.52608;5.93357713333;20.5632304;0;0.01441703125;0.00289725445963;0.0100406398437;288;APH
7;PABZ492;GigabitEthernet0/0/1;2023-06-04;4.823064;1.15783213889;1.3919608;0;0.000602883;0.000144729017361;0.0001739951;288;APH
8;PABZ493;GigabitEthernet0/0/1;2023-06-04;7.664736;0.838826655556;0.93096496;0;0.000479046;5.24266659722e-05;5.818531e-05;288;APH
9;PACC389;GigabitEthernet0/2;2023-06-04;838.64;438.414116667;655.633024;0;0.0279546666667;0.0146138038889;0.0218544341333;288;APH
10;PACC394;GigabitEthernet0/1;2023-06-04;10.46528;2.28551816667;3.51245952;0;0.001046528;0.000228551816667;0.000351245952;288;APH
11;PADD290;GigabitEthernet0/0/1;2023-06-04;474.0072;243.334882222;315.82376;0;0.1185018;0.0608337205555;0.07895594;360;APH
12;PADD291;GigabitEthernet0/0/1;2023-06-04;19.74368;11.030805;16.6511392;0;0.00493592;0.00275770125;0.0041627848;288;APH
13;PADL173;FastEthernet0/1/0;2023-06-04;1429.752;786.576022222;1316.93664;0;0.0714876;0.0393288011111;0.065846832;288;APH
14;PADL174;FastEthernet0/1/0;2023-06-04;215.4152;96.4079666667;113.173664;0;0.01077076;0.00482039833334;0.0056586832;288;APH
15;PAEP069;GigabitEthernet0/1/0;2023-06-04;5.530704;3.58843861111;5.470464;0;0.0001843568;0.00011961462037;0.0001823488;288;APH
16;PAEP070;GigabitEthernet0/1/0;2023-06-04;669.0792;343.826655556;568.0768;0;0.1115132;0.0573044425927;0.0946794666667;288;APH
17;PAER018;GigabitEthernet0/1;2023-06-04;3.995392;1.74310611111;3.613248;0;0.003995392;0.00174310611111;0.003613248;288;APH
18;PAER019;GigabitEthernet0/1;2023-06-04;1.066424;0.443162061111;1.06584;0;0.001066424;0.000443162061111;0.00106584;288;APH
19;PAGP227;GigabitEthernet0/1;2023-06-04;2.81012;1.70130777778;2.808424;0;0.000281012;0.000170130777778;0.0002808424;288;APH
20;PAGP228;Serial0/0/0:0;2023-06-04;0.1072664;0.0777808825;0.101665872;0;5.2376171875e-05;3.79789465332e-05;4.96415390625e-05;288;APH
21;PAGU053;GigabitEthernet0/0/1;2023-06-04;239.292;60.0916286111;139.561456;0;0.0239292;0.00600916286111;0.0139561456;288;APH
22;PAGU054;GigabitEthernet0/0/1;2023-06-04;11.19968;2.06462144444;2.37337728;0;0.000746645333333;0.000137641429629;0.000158225152;360;APH
23;PAJA254;GigabitEthernet8;2023-06-04;8.48072;1.22288694444;1.32508736;0;0.00424036;0.00061144347222;0.00066254368;288;APH
24;PAJA255;GigabitEthernet8;2023-06-04;7.771664;0.573773847222;0.6328144;0;0.003885832;0.000286886923611;0.0003164072;288;APH
25;PAKL320;GigabitEthernet0/1;2023-06-04;8753.12;2944.30616667;8413.4;0;0.1750624;0.0588861233334;0.168268;288;APH
26;PAKL321;GigabitEthernet0/1;2023-06-04;404.76;238.713808333;258.863408;0;0.0080952;0.00477427616666;0.00517726816;288;APH
28;PALC269;Serial0/1/0:0;2023-06-04;3.551368;0.302242166667;0.3334924;0;0.00179000403226;0.000152339801747;0.000168090927419;288;APH
29;PALG451;GigabitEthernet0/2;2023-06-04;555.0704;300.864711111;402.715568;0;0.0346919;0.0188040444444;0.025169723;288;APH
30;PALG452;GigabitEthernet0/1;2023-06-04;31.53104;10.5742783333;30.5530272;0;0.00210206933333;0.000704951888887;0.00203686848;288;APH
31;PAMM245;GigabitEthernet0/0/1;2023-06-04;345.3792;81.4394077778;161.590656;0;0.0863448;0.0203598519444;0.040397664;288;APH
32;PAMM246;GigabitEthernet0/0/1;2023-06-04;12.3172;3.19879952778;3.57246368;0;0.0030793;0.000799699881945;0.00089311592;288;APH
33;PAMS2600;GigabitEthernet0/1;2023-06-04;184.324;81.0749263889;153.346704;0;0.000614413333333;0.00027024975463;0.00051115568;288;APH
34;PAMS2601;GigabitEthernet0/1;2023-06-04;8.04;2.20906897222;2.55463504;0;2.68e-05;7.36356324073e-06;8.51545013333e-06;288;APH
36;PAMS2779;GigabitEthernet0/0/1;2023-06-04;68.53808;14.2745030556;20.1710608;0;6.853808e-05;1.42745030556e-05;2.01710608e-05;288;APH
37;PAMS3013;GigabitEthernet0/0/1;2023-06-04;87525.6;63381.0047222;86504.32;0;0.0875256;0.0633810047222;0.08650432;288;APH
38;PANC081;GigabitEthernet0/1;2023-06-04;235.7808;162.957286667;200.230912;0;0.04715616;0.0325914573334;0.0400461824;360;APH
39;PANC082;GigabitEthernet0/1;2023-06-04;226.0536;53.8402622222;129.590816;0;0.04521072;0.0107680524444;0.0259181632;360;APH
40;PANP045;GigabitEthernet0/0/1;2023-06-04;4.027736;0.596779533333;0.686116736;0;0.000671289333333;9.94632555555e-05;0.000114352789333;288;APH
41;PANP046;GigabitEthernet0/0/1;2023-06-04;7.760568;0.927568625;1.11336496;0;0.0007760568;9.27568625e-05;0.000111336496;288;APH
42;PANU060;GigabitEthernet0/1;2023-06-04;774.44;173.519136111;261.499616;0;0.038722;0.00867595680555;0.0130749808;288;APH
43;PANU061;GigabitEthernet0/1;2023-06-04;15.52;2.95122319444;3.47992112;0;0.000258666666667;4.91870532407e-05;5.79986853333e-05;288;APH
44;PAPW017;GigabitEthernet0/1;2023-06-04;26.85128;12.6951901111;25.78096;0;0.00671282;0.00317379752778;0.00644524;288;APH
45;PAPW022;GigabitEthernet0/1;2023-06-04;10.91944;1.9263808;2.164632;0;0.00272986;0.0004815952;0.000541158;360;APH
46;PAQJ008;GigabitEthernet0/0/1;2023-06-04;223.1064;63.1511561111;127.804272;0;0.1115532;0.0315755780556;0.063902136;288;APH
48;PARN040;GigabitEthernet0/0/1;2023-06-04;3034.208;2044.32872222;2391.25648;0;0.03034208;0.0204432872222;0.0239125648;288;APH
49;PARN041;GigabitEthernet0/0/1;2023-06-04;53.27616;37.6309569444;40.3852624;0;0.0010655232;0.000752619138888;0.000807705248;288;APH
50;PASB054;Serial0/0/1:0;2023-06-04;6.776104;2.68631730556;4.2290448;0;0.00330864453125;0.00131167837186;0.00206496328125;288;APH
51;PASM037;GigabitEthernet0/1;2023-06-04;50.66472;22.9582761089;39.3487296;0;0.05066472;0.0229582761089;0.0393487296;257;APH
53;PASU116;GigabitEthernet0/1;2023-06-04;453.0304;192.370191667;385.513568;0;0.04530304;0.0192370191667;0.0385513568;288;APH
55;PATH1861;GigabitEthernet0/0/0;2023-06-04;3617.6;1828.59443611;2682.27632;0;0.072352;0.0365718887222;0.0536455264;288;APH
56;PATH1862;GigabitEthernet0/0/1;2023-06-04;16.45792;3.87114858333;4.39682272;0;0.0003291584;7.74229716666e-05;8.79364544e-05;288;APH
