2392020;PYYZ1195;GigabitEthernet0/1.55;2023-05-31;1.399232;0.320985464756;1.02567264;0;0.002732875;0.000626924735852;0.002003266875;349;APCN
2392017;PYUL655;GigabitEthernet0/1.60;2023-05-31;5802.504;1108.41993978;3757.04128;0;0.5802504;0.110841993978;0.375704128;279;APCN
2392008;PVSA019;Tunnel0;2023-05-31;97.0232;54.5366052308;85.1016;0;0.75799375;0.426067228366;0.66485625;520;APCN
2392013;PYGJ002;Tunnel0;2023-05-31;95.7024;5.43860613514;20.486992;0;0.011682421875;0.000663892350481;0.00250085351563;296;APCN
2392014;PYKF054;Tunnel0;2023-05-31;450.8512;4.34792224571;30.4691088;0;0.0628977678571;0.000606573974011;0.00425071272321;280;APCN
2392006;PVLI022;Tunnel0;2023-05-31;1.295096;0.299892447312;1.0524;0;0.002529484375;0.000585727436156;0.00205546875;279;APCN
2392007;PVSA019;Tunnel0;2023-05-31;97.0232;54.5366052308;85.1016;0;0.168443055556;0.0946816063035;0.147745833333;520;APCN
2391999;PSIN5294;Tunnel0;2023-05-31;1.280264;0.344220725448;1.0584352;0;0.002500515625;0.000672306104391;0.00206725625;279;APCN
2392000;PSSG054;GigabitEthernet0/0/1.704;2023-05-31;830.184;103.654153978;654.5912;1;0.830184;0.103654153978;0.6545912;279;APCN
2392002;PSVD025;GigabitEthernet0/0.584;2023-05-31;511.08;65.8827168932;466.90208;7;0.998203125;0.128677181432;0.911918125;103;APCN
2392003;PSZG199;FastEthernet0/1.182;2023-05-31;181.4944;51.1457134286;93.806416;0;0.7089625;0.19978794308;0.3664313125;280;APCN
2392005;PVER064;Tunnel0;2023-05-31;42.81424;7.71088408633;22.737392;0;0.0743302777778;0.0133869515388;0.0394746388889;278;APCN
2391997;PSEL904;Serial0/0/0.101;2023-05-31;4.4802;1.26025843416;3.8758144;0;0.0350015625;0.00984576901688;0.0302798;281;APCN
