2392020;PYYZ1195;GigabitEthernet0/1.55;2023-06-01;1.009864;0.312266435754;0.399303104;0;0.001972390625;0.000609895382332;0.000779888875;358;APCN
2392017;PYUL655;GigabitEthernet0/1.60;2023-06-01;5715.624;1201.52948448;4740.35392;0;0.5715624;0.120152948448;0.474035392;277;APCN
2392008;PVSA019;Tunnel0;2023-06-01;94.6824;60.5057895522;83.324;0;0.73970625;0.472701480877;0.65096875;536;APCN
2392013;PYGJ002;Tunnel0;2023-06-01;98.964;5.73916543772;15.281776;0;0.0120805664062;0.000700581718472;0.00186545117188;281;APCN
2392014;PYKF054;Tunnel0;2023-06-01;85.8296;2.24998589754;15.533728;0;0.0119739955357;0.000313893121867;0.00216709375;285;APCN
2392006;PVLI022;Tunnel0;2023-06-01;1.177096;0.288479499301;0.41498536;0;0.002299015625;0.000563436522072;0.00081051828125;286;APCN
2392007;PVSA019;Tunnel0;2023-06-01;94.6824;60.5057895522;83.324;0;0.164379166667;0.105044773528;0.144659722222;536;APCN
2391999;PSIN5294;Tunnel0;2023-06-01;1.424768;0.323849738889;0.423566864;0;0.00278275;0.000632519021268;0.00082727903125;288;APCN
2392000;PSSG054;GigabitEthernet0/0/1.704;2023-06-01;614.4448;58.5223952613;579.043264;0;0.6144448;0.0585223952613;0.579043264;287;APCN
2392002;PSVD025;GigabitEthernet0/0.584;2023-06-01;467.3272;43.6375247198;214.550592;1;0.9127484375;0.0852295404684;0.419044125;339;APCN
2392003;PSZG199;FastEthernet0/1.182;2023-06-01;145.2456;49.203875;88.186448;0;0.567365625;0.192202636719;0.3444783125;288;APCN
2392005;PVER064;Tunnel0;2023-06-01;31.3596;7.72320604947;20.8571296;0;0.05444375;0.0134083438359;0.0362102944444;283;APCN
2391997;PSEL904;Serial0/0/0.101;2023-06-01;2.965464;1.125392475;2.60000672;0;0.0231676875;0.00879212871094;0.0203125525;288;APCN
2391997;PSEL905;Serial0/0/0.101;2023-06-01;1.098488;0.323290616667;0.435106816;0;0.0085819375;0.00252570794271;0.003399272;288;APCN
2391993;PRNO045;Tunnel0;2023-06-01;95.3792;20.3169303415;56.5258048;0;0.046571875;0.00992037614331;0.027600490625;205;APCN
2391994;PSBD011;Tunnel0;2023-06-01;92.0576;10.2154985714;39.9723488;1;1.4384;0.159617165178;0.62456795;280;APCN
2391995;PSEA080;GigabitEthernet0/0/2.21;2023-06-01;635.4808;34.7194893487;266.431776;0;0.62058671875;0.0339057513171;0.26018728125;277;APCN
2391995;PSEA081;GigabitEthernet0/0/2.60;2023-06-01;1.4362;0.409157955556;0.519702864;0;0.0014362;0.000409157955556;0.000519702864;288;APCN
2391992;PRMF001;FastEthernet0/1.1710;2023-06-01;415.0384;126.30062695;259.585648;1;0.810621875;0.246680912012;0.50700321875;282;APCN
2391992;PRMF005;Tunnel0;2023-06-01;6.213768;3.49877253047;5.58006208;0;0.000758516601562;0.000427096256161;0.000681159921875;279;APCN
2391990;PRIC201;Tunnel0;2023-06-01;371.3648;32.7194655278;174.90424;0;0.0725321875;0.0063905206109;0.034160984375;288;APCN
2391959;PGUC002;Tunnel0;2023-06-01;99.044;9.37849321905;98.2484;0;0.0120903320312;0.00114483559803;0.0119932128906;210;APCN
2391961;PHRG016;GigabitEthernet0/1.1665;2023-06-01;3.046664;1.1680784669;1.92698688;0;0.0029752578125;0.00114070162783;0.001881823125;287;APCN
2391965;PIAS048;FastEthernet4;2023-06-01;249.1136;62.2517031429;202.006672;0;0.48655;0.121585357701;0.39454428125;280;APCN
2391966;PIST1954;Tunnel0;2023-06-01;7.866024;6.08393463889;6.87973712;0;0.03072665625;0.0237653696832;0.026873973125;288;APCN
2391968;PJFK413;GigabitEthernet0/0/0.40;2023-06-01;221.0848;43.2397097222;185.505248;0;0.1105424;0.0216198548611;0.092752624;288;APCN
2391968;PJFK414;GigabitEthernet0/0/1.71;2023-06-01;0.922232;0.343468110423;0.477298688;0;0.000461116;0.000171734055211;0.000238649344;355;APCN
2391969;PKMI014;Tunnel0;2023-06-01;99.332;6.52256934694;17.596208;0;0.0121254882812;0.000796212078484;0.00214797460938;196;APCN
2391973;PLMM013;Tunnel0;2023-06-01;76.22376;5.54985285614;13.8725216;0;0.0372186328125;0.00270988908991;0.0067736921875;285;APCN
2391974;PLON9308;GigabitEthernet0/1.453;2023-06-01;15.5788;4.31938157491;11.8669248;0;0.015213671875;0.00421814606925;0.01158879375;287;APCN
2391975;PLVI007;GigabitEthernet0/1.459;2023-06-01;197.5832;4.59996445;32.89148208;0;0.771809375;0.0179686111328;0.128482351875;288;APCN
2391976;PMAA658;GigabitEthernet0/1.47;2023-06-01;1.2312;0.283633557143;0.5157496;0;0.00961875;0.00221588716518;0.00402929375;280;APCN
2391978;PMED063;GigabitEthernet0/2.405;2023-06-01;481.9176;188.798072222;331.52552;0;0.2409588;0.094399036111;0.16576276;288;APCN
2391978;PMED029;GigabitEthernet0/1.142;2023-06-01;1.315032;0.480108732867;0.56241992;0;0.000657516;0.000240054366434;0.00028120996;286;APCN
2391979;PMEX2238;Tunnel0;2023-06-01;75.23736;21.118532028;47.873048;0;0.0367369921875;0.0103117832168;0.0233755117187;286;APCN
2391982;PNIM105;Tunnel0;2023-06-01;99.2272;23.8044182857;92.046784;0;0.0121126953125;0.00290581277902;0.0112361796875;245;APCN
2391983;PNLA039;Tunnel0;2023-06-01;74.144;28.3924746222;64.1487648;12;1.1585;0.443632415972;1.00232445;180;APCN
2391986;POKJ068;Tunnel0;2023-06-01;80.892;8.29709373391;28.2738464;0;0.00987451171875;0.00101282882494;0.00345139726563;233;APCN
2391988;PPEG048;Tunnel0;2023-06-01;62.08616;2.7380104446;6.27755712;0;0.060631015625;0.0026738383248;0.006130426875;287;APCN
2391956;PFRA3150;GigabitEthernet0/1.24;2023-06-01;883.648;111.329485157;615.907344;10;0.883648;0.111329485157;0.615907344;574;APCN
2391955;PFRA3150;GigabitEthernet0/1.24;2023-06-01;883.648;111.329485157;615.907344;10;0.883648;0.111329485157;0.615907344;574;APCN
2391955;PZPW070;GigabitEthernet0/1.2;2023-06-01;7.210432;0.563857486111;1.05427168;0;0.02816575;0.00220256830512;0.00411824875;288;APCN
2391954;PEBL011;Tunnel0;2023-06-01;99.748;70.4856339267;99.23792;0;0.099748;0.0704856339267;0.09923792;191;APCN
2391953;PDXB1905;GigabitEthernet0/1.25;2023-06-01;3.709864;2.01630261111;3.19548832;0;0.057966625;0.0315047282986;0.049929505;288;APCN
2391953;PDXB1906;GigabitEthernet0/1.150;2023-06-01;1.293864;0.358504677352;0.515344192;0;0.020216625;0.00560163558362;0.008052253;287;APCN
2391952;PDXB1768;GigabitEthernet0/1.748;2023-06-01;1480.152;613.166163066;1368.92288;0;0.2960304;0.122633232613;0.273784576;287;APCN
2391952;PDXB1769;GigabitEthernet0/1.786;2023-06-01;1.222368;0.391025421603;0.530166464;0;0.0002444736;7.82050843206e-05;0.0001060332928;287;APCN
2391951;PDXB1719;GigabitEthernet0/1.388;2023-06-01;3.007104;1.63429048056;2.71882272;0;0.046986;0.0255357887588;0.042481605;288;APCN
2391951;PDXB1721;GigabitEthernet0/1.723;2023-06-01;1.625;0.311097253631;0.3406;0;0.025390625;0.00486089458798;0.005321875;358;APCN
2391950;PDLA215;GigabitEthernet0/1.572;2023-06-01;69.98752;5.11074253333;19.7533664;0;0.5467775;0.0399276760416;0.154323175;288;APCN
2391945;PCAI1911;Tunnel0;2023-06-01;1.391768;0.328268011111;0.430021664;0;0.000169893554687;4.00717787001e-05;5.24928789063e-05;288;APCN
2391943;PBRU2257;GigabitEthernet0/1.39;2023-06-01;607.4008;131.413670639;585.2816;0;0.3037004;0.0657068353195;0.2926408;576;APCN
2391944;PBRU2257;GigabitEthernet0/1.39;2023-06-01;607.4008;131.413670639;585.2816;0;0.3037004;0.0657068353195;0.2926408;576;APCN
2391941;PBNE937;GigabitEthernet0/0/0.489;2023-06-01;1.277568;0.428227362857;0.569939888;0;0.000638784;0.000214113681429;0.000284969944;280;APCN
