1003;ATLJONCSR003;GigabitEthernet3;2023-06-09;73565.76;19749.0094444;34133.5888;0;0.007356576;0.00197490094444;0.00341335888;288;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-09;73813.76;4061.621;11070.5936;0;0.007381376;0.0004061621;0.00110705936;288;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-09;152378.4;84820.4463889;130548.448;0;0.01523784;0.00848204463889;0.0130548448;288;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-09;94184.8;44496.4061111;91279.664;0;0.00941848;0.00444964061111;0.0091279664;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-09;239.6664;50.2679088889;209.0936;0;0.01198332;0.00251339544445;0.01045468;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-09;682.1672;49.7490722222;485.1976;0;0.03410836;0.00248745361111;0.02425988;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-09;1405.776;50.634174;71.9326544;0;0.01405776;0.00050634174;0.000719326544;360;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-09;148.2616;38.3951413889;44.7420432;0;0.001482616;0.000383951413889;0.000447420432;288;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-09;0.03816664;0.0304999197222;0.03053336;0;7.633328e-06;6.09998394444e-06;6.106672e-06;288;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-09;0.03816664;0.0305483313889;0.03053336;0;7.633328e-06;6.10966627778e-06;6.106672e-06;288;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-09;17.7608;0.136234676889;0.0307137968;0;0.0044402;3.40586692223e-05;7.6784492e-06;360;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-09;0.03816664;0.0305002557778;0.03053336;0;9.54166e-06;7.62506394445e-06;7.63334e-06;360;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-09;0.03816664;0.0304507334286;0.03053336;0;1.86360546875e-06;1.48685221819e-06;1.49088671875e-06;280;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-09;0.03769544;0.0304832769444;0.03053336;0;1.84059765625e-06;1.48844125705e-06;1.49088671875e-06;288;InternetAccess
1000009;PCKY131;Tunnel81;2023-06-09;0.03430712;0.030536388169;0.03053336;0;1.67515234375e-05;1.49103457856e-05;1.49088671875e-05;284;InternetAccess
1000010;PCKY131;Tunnel82;2023-06-09;0.03430712;0.0305381729577;0.03053336;0;1.67515234375e-05;1.49112172645e-05;1.49088671875e-05;284;InternetAccess
1000021;PVER064;Tunnel121;2023-06-09;0.03816664;0.0305421908772;0.03053336;0;4.77083e-06;3.81777385965e-06;3.81667e-06;285;InternetAccess
1000022;PVER064;Tunnel122;2023-06-09;0.03668048;0.0304913552113;0.03053336;0;4.58506e-06;3.81141940141e-06;3.81667e-06;284;InternetAccess
1000023;PVSA019;Tunnel121;2023-06-09;12.92128;1.29876209004;4.6145824;0;0.00161516;0.000162345261255;0.0005768228;279;InternetAccess
1000024;PVSA019;Tunnel122;2023-06-09;0.03769544;0.0305203151254;0.031358512;0;4.71193e-06;3.81503939067e-06;3.919814e-06;279;InternetAccess
1000029;PYTZ125;Tunnel121;2023-06-09;1.516768;0.892587519444;1.34685488;0;0.00018515234375;0.000108958437432;0.000164410996094;288;InternetAccess
1000030;PYTZ125;Tunnel122;2023-06-09;0.03816664;0.0305255863889;0.03053336;0;4.65901367188e-06;3.72626786974e-06;3.72721679687e-06;288;InternetAccess
1000031;PCKY132;Tunnel81;2023-06-09;0.03683336;0.030526870106;0.03053336;0;1.79850390625e-05;1.49056982939e-05;1.49088671875e-05;283;InternetAccess
1000032;PCKY132;Tunnel82;2023-06-09;0.0367;0.0304947717314;0.03053336;0;1.7919921875e-05;1.48900252595e-05;1.49088671875e-05;283;InternetAccess
1000033;PEWR1006;Tunnel81;2023-06-09;1638.896;590.158572222;890.66352;0;0.01638896;0.00590158572222;0.0089066352;288;InternetAccess
1000034;PEWR1006;Tunnel82;2023-06-09;0.03816664;0.0305672311111;0.03053336;0;3.816664e-07;3.05672311111e-07;3.053336e-07;288;InternetAccess
1000035;PPEK081;Tunnel81;2023-06-09;86.2928;26.9878648889;43.4510912;0;0.000862928;0.000269878648889;0.000434510912;360;InternetAccess
1000036;PPEK081;Tunnel82;2023-06-09;0.03816664;0.0305400395556;0.03059704;0;3.816664e-07;3.05400395556e-07;3.059704e-07;360;InternetAccess
