1003;ATLJONCSR003;GigabitEthernet3;2023-06-10;68988.48;17137.0622222;33194.0912;0;0.006898848;0.00171370622222;0.00331940912;288;InternetAccess
1004;ATLJONCSR004;GigabitEthernet3;2023-06-10;72227.76;3405.15838889;8654.7184;0;0.007222776;0.000340515838889;0.00086547184;288;InternetAccess
2003;FRAJONCSR003;GigabitEthernet3;2023-06-10;140170.4;75569.5375;96572.224;0;0.01401704;0.00755695375;0.0096572224;288;InternetAccess
2004;FRAJONCSR004;GigabitEthernet3;2023-06-10;77031.28;33600.3427778;46475.4608;0;0.007703128;0.00336003427778;0.00464754608;288;InternetAccess
4001;MAD2-APH-COR-1;GigabitEthernet1/0/25;2023-06-10;231.7216;44.3334511111;200.0304;0;0.01158608;0.00221667255555;0.01000152;288;iAirports
4002;MAD4-APH-COR-1;GigabitEthernet1/0/25;2023-06-10;21.6504;14.8011655556;15.54184;0;0.00108252;0.00074005827778;0.000777092;288;iAirports
5001;AMS-CSFW-01;ethernet1/1;2023-06-10;143.7664;45.0942941504;74.164736;0;0.001437664;0.000450942941504;0.00074164736;359;InternetAccess
5002;FRA-CSFW-01;ethernet1/1;2023-06-10;115.9008;37.9350066667;47.666072;0;0.001159008;0.000379350066667;0.00047666072;288;InternetAccess
1000001;PABQ036;Tunnel121;2023-06-10;0.03816664;0.03041998;0.03053336;0;7.633328e-06;6.083996e-06;6.106672e-06;288;InternetAccess
1000002;PABQ036;Tunnel122;2023-06-10;0.03816664;0.0304453880556;0.03053336;0;7.633328e-06;6.08907761112e-06;6.106672e-06;288;InternetAccess
1000003;PAPW022;Tunnel81;2023-06-10;0.03816664;0.0304385916435;0.03059704;0;9.54166e-06;7.60964791088e-06;7.64926e-06;359;InternetAccess
1000004;PAPW022;Tunnel82;2023-06-10;0.03800832;0.0304684447911;0.03059704;0;9.50208e-06;7.61711119777e-06;7.64926e-06;359;InternetAccess
1000007;PBRU2257;Tunnel121;2023-06-10;0.032;0.0304620109474;0.03053336;0;1.5625e-06;1.48740287829e-06;1.49088671875e-06;285;InternetAccess
1000008;PBRU2257;Tunnel122;2023-06-10;0.03053336;0.0303866186111;0.03053336;0;1.49088671875e-06;1.48372161187e-06;1.49088671875e-06;288;InternetAccess
